2.1100000000000003,-0.54013119837609658,-4.8613196704856643,1.3327203131645979,7.8491031071463515e-06,0.0008957349409011579,-1.4453372640847767e-05,2.664285220049603e-05,-3.7796841633066017e-05,-0.001660055683844754,5.8909308758922705e-06,-0.0010368532498292566,2.0256891863273738e-05,-0.00032545671898357939,-4.9792563048828197e-05,-0.0017446057072305953,5.4136577393802556e-08,-1.7526629489209614e-07,-1.1393493710241791e-09,-9.7807953968904603e-08,-4.1313620767798984e-08,-1.0491776524258467e-05,-1.0211034389945692e-05,1.4529005030769183e-06,-2.4953285445282405e-06,-7.5582903277351431e-05,5.8495720715907637e-05,-1.6694224414454799e-06,8.7677234879226075e-05,0.0083027127330407274,-0.00015705447396805299,8.1120215028808936e-05,-0.0003918271005222976,-0.015530579730651532,6.9714215943276434e-05,-0.0098061722621035075,0.0002120211215073496,-0.0032271369039656686,-0.00050743684769160842,-0.016375889203904235,9.5545827517711157e-07,-4.2035631393155775e-06,1.4968513719746279e-08,-2.4071217431015533e-06,-7.8224364497047268e-07,-9.7826805245931344e-05,-0.00013398503556154762,1.4297460433010448e-05,-2.1873458002340472e-05,-0.00070544054549548092,0.00054094059037031585,-1.4919630603175825e-05
2.1133333333333333,-0.55632811925085879,-4.8568106519730234,1.3726846135520101,8.1328690119324444e-06,0.00092347042209083323,-1.4964757209092756e-05,2.6977557655652646e-05,-3.9081767523966584e-05,-0.0017118826205123801,6.1145998533494088e-06,-0.0010695394724230772,2.0952174335642831e-05,-0.00033616114794005519,-5.1463835384549932e-05,-0.0017992378561349392,5.6899638476068155e-08,-1.88297053261713e-07,-1.078910566388912e-09,-1.0528919109267226e-07,-4.3603650412502159e-08,-1.0818179328869905e-05,-1.0641880482920198e-05,1.5001444751581795e-06,-2.5699514942575336e-06,-7.7935881265635843e-05,6.0300949783921659e-05,-1.7198564363815288e-06,8.5129771435828037e-05,0.0083206443569025946,-0.00015341537047349708,0.00010041163654698435,-0.00038547776727017075,-0.015548081000287799,6.7100693237141416e-05,-0.0098058667781461828,0.00020858474171072772,-0.0032113286869427456,-0.00050138170071652069,-0.016389644671303171,8.2891832467967882e-07,-3.9092275108850552e-06,1.8131641390580158e-08,-2.244371137130296e-06,-6.8700889341095234e-07,-9.7920841383431146e-05,-0.00012925382789235178,1.4173191624378332e-05,-2.238688491878789e-05,-0.0007058933964853248,0.00054156872040420588,-1.5130198480814711e-05
2.1166666666666667,-0.57250978810920594,-4.8521684815429582,1.4126112810973388,8.4077666033544802e-06,0.00095125764139755015,-1.5463410979441103e-05,2.7378991401420916e-05,-4.0344333799311249e-05,-0.0017637507284157181,6.329193491892116e-06,-0.001102212278600208,2.1635330588730285e-05,-0.00034680661331417642,-5.3113558371800272e-05,-0.0018538969623224733,5.9229482914182406e-08,-2.0030605817176922e-07,-1.0087022029837353e-09,-1.1220360158194684e-07,-4.5566151395865776e-08,-1.1144790334417718e-05,-1.1056251478801107e-05,1.5469420729209003e-06,-2.6462966276117421e-06,-8.028960031157816e-05,6.2107763183707955e-05,-1.7709948862363647e-06,8.2469277426610845e-05,0.0083361657920150625,-0.0001495961311045035,0.00012043012373048095,-0.0003787698826033997,-0.015560432371001425,6.4378091562812087e-05,-0.0098018418531392558,0.00020494687592623642,-0.0031936396122363713,-0.00049491689617510253,-0.016397731856260256,6.9895333143427539e-07,-3.6027014730168661e-06,2.1062509021553009e-08,-2.0743231467823722e-06,-5.8875029500908516e-07,-9.7983301664343801e-05,-0.00012431129876427243,1.4039279328816239e-05,-2.2903540006262566e-05,-0.00070611571378269614,0.00054204401993588811,-1.5341534956450747e-05
2.1200000000000001,-0.58867576132251087,-4.847393286462915,1.4524992211908203,8.6734845940562987e-06,0.000979088022246689,-1.5948826177724067e-05,2.7849183821271336e-05,-4.1583507399771902e-05,-0.001815642149785787,6.5344155968519609e-06,-0.0011348590606273918,2.230577524215971e-05,-0.00035738709522651919,-5.474051636934158e-05,-0.0019085634936795738,6.111825566731175e-08,-2.112583813619146e-07,-9.2957527445062298e-10,-1.185300124049494e-07,-4.7193727127491814e-08,-1.1471500290549994e-05,-1.1453533296240139e-05,1.5932643810920345e-06,-2.7243600704147225e-06,-8.2643268427680353e-05,6.3915626976309575e-05,-1.8228340462146231e-06,7.9715397210545575e-05,0.0083491142547416283,-0.0001456245594848895,0.00014105772595512543,-0.00037175208013819652,-0.015567426411020699,6.1566631487953359e-05,-0.009794034608155134,0.00020113339602882745,-0.0031741445737028329,-0.00048808739926239339,-0.016399959407130151,5.6663182593880467e-07,-3.2856969570436129e-06,2.3738078559933696e-08,-1.897923246900768e-06,-4.8827271948781049e-07,-9.8012986839682693e-05,-0.00011918454523170984,1.3896692451340242e-05,-2.3419032840894132e-05,-0.00070610043483065725,0.00054235913778048457,-1.5551747993477531e-05
2.1233333333333335,-0.60482559569245165,-4.8424851976472816,1.4923473402844285,8.9297780684876149e-06,0.0010069525347670531,-1.6420589473292653e-05,2.8389775935964463e-05,-4.2798421855459743e-05,-0.001867538500273633,6.7300380845521829e-06,-0.0011674671038904209,2.2963011694170599e-05,-0.00036789685591242431,-5.6343649650479495e-05,-0.0019632174544851884,6.2561661310623448e-08,-2.2112476618133831e-07,-8.4244806239251121e-10,-1.2425039791464619e-07,-4.8481674638799213e-08,-1.1798196946300071e-05,-1.183320209554632e-05,1.6390858871387472e-06,-2.8041236335689533e-06,-8.4996077098190852e-05,6.5723987778617629e-05,-1.8753640037240199e-06,7.6888042329395034e-05,0.0083593537561092376,-0.00014152898867057556,0.00016217763440793838,-0.00036447433670635214,-0.015568905146353796,5.8686746310066603e-05,-0.0097824129789087465,0.00019717093560326688,-0.0031529282057715315,-0.00048093998434137528,-0.016396188241684373,4.3302169299350828e-07,-2.9599154458271093e-06,2.6138163617433531e-08,-1.7161156529090355e-06,-3.8638425339222021e-07,-9.8008996725022952e-05,-0.00011390063979185431,1.374645181401382e-05,-2.3929068946269271e-05,-0.00070584260115315041,0.00054250824069241492,-1.575898725281903e-05
2.1266666666666669,-0.62095884846316107,-4.83744434965379,1.5321545459218484,9.1764688469393248e-06,0.0010348417878403811,-1.6878382997001284e-05,2.9002025312764178e-05,-4.3988380422544912e-05,-0.0019194210372103753,6.9159011527231883e-06,-0.0012000236905784806,2.3606633958868993e-05,-0.000378330470799663,-5.792205919589186e-05,-0.0020178385627817631,6.355893159896996e-08,-2.2988156416782716e-07,-7.4829613378171768e-10,-1.2934985980501688e-07,-4.9427972398887404e-08,-1.2124766066328455e-05,-1.2194823742848678e-05,1.684384625326623e-06,-2.8855552520823763e-06,-8.7347208397367589e-05,6.7532277947163945e-05,-1.9285688699450813e-06,7.4007233535513002e-05,0.0083667759219984081,-0.00013733805711258908,0.00018367481303991441,-0.0003569875701255516,-0.015564761081022668,5.5758920451301736e-05,-0.0097669760064178924,0.00019308667940951804,-0.0031300844661716013,-0.00047352286362370915,-0.016386332488972487,2.9918108650395303e-07,-2.6270393959466541e-06,2.824557858323805e-08,-1.5298385671112072e-06,-2.838893280264579e-07,-9.7970736008515146e-05,-0.00010848649419070704,1.3589621456362773e-05,-2.4429485554026896e-05,-0.00070533938975301917,0.000542487050563895,-1.5961459866318438e-05
2.1300000000000003,-0.63707507733336466,-4.8322708806798342,1.5719197467684298,9.413445329929179e-06,0.00106274612293794,-1.7321984617870746e-05,2.9686813918751726e-05,-4.5152857875488052e-05,-0.0019712708296202542,7.0919129212679838e-06,-0.0012325162033831822,2.4236327798842289e-05,-0.00038868285799487583,-5.9475010229247722e-05,-0.0020724064291761089,6.41127634956811e-08,-2.3751064522811036e-07,-6.4814194436762081e-10,-1.3381659230246293e-07,-5.003324567856905e-08,-1.2451092456614494e-05,-1.253805285076008e-05,1.7291422909005341e-06,-2.9686095373854314e-06,-8.9695842143973616e-05,6.9339920834293292e-05,-1.9824270214577243e-06,7.1092944896956268e-05,0.0083713005292676747,-0.00013308048626083845,0.00020543658179626443,-0.00034934323588294263,-0.015554937722963709,5.2803530563438577e-05,-0.0097477538414104756,0.00018890815199198863,-0.0031057161585638436,-0.00046588531000675923,-0.016370359918303684,1.6614956901334221e-07,-2.288724318084963e-06,3.0046256824229046e-08,-1.3400197492338203e-06,-1.815819839044931e-07,-9.7897917085811929e-05,-0.0001029687323734206,1.3427299672173277e-05,-2.4916285590916547e-05,-0.00070459012398180806,0.00054229286613880531,-1.6157445453792862e-05
2.1333333333333333,-0.65317384046850435,-4.8269649325586821,1.6116418526410972,9.6406618341602088e-06,0.0010906557087938004,-1.7751267490036485e-05,3.0444657750856675e-05,-4.6291500962634217e-05,-0.0020230689283389494,7.2580485567692408e-06,-0.0012649322282624143,2.4851871156161304e-05,-0.00039894930598681581,-6.1001934486739822e-05,-0.0021269007353619624,6.422922867246698e-08,-2.4399928370465884e-07,-5.4304415356185398e-10,-1.3764183372556645e-07,-5.0300710113430962e-08,-1.2777060989694912e-05,-1.2862631427516305e-05,1.7733443237779521e-06,-3.0532284360733307e-06,-9.2041163023837778e-05,7.1146336064997892e-05,-2.036911388973701e-06,6.8164951269308787e-05,0.0083728757567580851,-0.00012878486164972198,0.00022735314963148438,-0.00034159292614385051,-0.015539429615608532,4.9840690650377109e-05,-0.0097248074637696046,0.00018466300719570416,-0.0030799343975819911,-0.00045807727724763076,-0.016348291855756113,3.4939553035764392e-08,-1.9465915429645479e-06,3.1529337241730037e-08,-1.147572426931055e-06,-8.0239330458574255e-08,-9.7790559924125603e-05,-9.7373573026867213e-05,1.3260609863225411e-05,-2.5385669606369737e-05,-0.00070359626395924998,0.00054192456921138121,-1.6345310254792991e-05
2.1366666666666667,-0.66925469651286185,-4.8215266507555787,1.6513197745382659,9.858137435406935e-06,0.0011185606359701754,-1.8166198887529789e-05,3.1275718068917018e-05,-4.7404127544067283e-05,-0.0020747965346052965,7.4143488983000449e-06,-0.0012972596553323167,2.5453133890558893e-05,-0.00040912549938420541,-6.2502431222195056e-05,-0.0021813014106737087,6.3917655730932454e-08,-2.4934002267776449e-07,-4.3408675764482043e-10,-1.4081980558422998e-07,-5.023609430423792e-08,-1.3102557619649102e-05,-1.3168387167678424e-05,1.8169799614160653e-06,-3.1393419873310316e-06,-9.4382367613230647e-05,7.2950944783096658e-05,-2.0919897898268305e-06,6.5242680374017701e-05,0.0083714781529125107,-0.00012447941924799105,0.00024931809541810284,-0.0003337879744299201,-0.015518281879904155,4.6890102459241131e-05,-0.0096982281209707331,0.00018037882031927702,-0.0030528580192168767,-0.00045014902063656836,-0.016320202593523847,-9.3471882460359138e-08,-1.6022216919316991e-06,3.268721877511006e-08,-9.5339155759905868e-07,1.9384742757912788e-08,-9.7648988986256656e-05,-9.1726722048635667e-05,1.3090691291433944e-05,-2.5834065377310309e-05,-0.00070236137681786237,0.0005413826154296316,-1.6523520255938906e-05
2.1400000000000001,-0.6853172046016428,-4.8159561843637686,1.6909524246696575,1.0065954337616637e-05,0.0011464510103851122,-1.8566838350134808e-05,3.2179814053773614e-05,-4.8490724441448797e-05,-0.0021264351655258806,7.560918606048689e-06,-0.001329486776972549,2.6040076839179894e-05,-0.00041920754251716531,-6.39762669598102e-05,-0.0022355888050143006,6.3190486626163933e-08,-2.535305188873849e-07,-3.2236814848285214e-10,-1.4334764041327946e-07,-4.9847542470433427e-08,-1.3427470377226343e-05,-1.345523141817024e-05,1.8600422607850835e-06,-3.2268691705047721e-06,-9.6718671237343206e-05,7.4753174816328291e-05,-2.1476253005115946e-06,6.2345070662910528e-05,0.0083671123244810578,-0.00012019183878150606,0.00027122879545697794,-0.0003259790692144534,-0.015491589276175286,4.3970912324593124e-05,-0.0096681364920697104,0.00017608288458630073,-0.0030246129398879655,-0.00044215072128454439,-0.016286218302177635,-2.1815073143055546e-07,-1.2571488628861286e-06,3.3515582748590493e-08,-7.5835044871483826e-07,1.1656555014134755e-07,-9.7473827273172363e-05,-8.6053275147544923e-05,1.2918689810705446e-05,-2.6258154952122102e-05,-0.00070089108723376929,0.00054066900996948967,-1.6690653205429268e-05
2.1433333333333335,-0.70136092437307407,-4.8102536861003999,1.7305387164861481,1.0264255791211986e-05,0.001174317044896591,-1.8953335168965939e-05,3.3156436710071154e-05,-4.9551444039975329e-05,-0.0021779668148583639,7.6979238579608844e-06,-0.0013616023822603013,2.6612750217694281e-05,-0.0004291919807436259,-6.5423374016700816e-05,-0.0022897438565495786,6.2063108986274218e-08,-2.565733706684509e-07,-2.0899020426452332e-10,-1.4522529954579238e-07,-4.9145498338316335e-08,-1.3751690335795587e-05,-1.3723156853754049e-05,1.9025280896497758e-06,-3.3157188335798261e-06,-9.9049314600320384e-05,7.6552465711296114e-05,-2.2037766652386705e-06,5.9490436078604624e-05,0.0083598103534436741,-0.00011594904564933897,0.0002929867968892613,-0.00031821587955795924,-0.015459494799744971,4.1101575573658469e-05,-0.0096346815863256972,0.00017180201355431661,-0.0029953314679381712,-0.00043413211706718412,-0.016246515460583366,-3.3821329196691626e-07,-9.1285553431980039e-07,3.401338326549864e-08,-5.6329773975387745e-07,2.1061323963512709e-07,-9.7265987570773231e-05,-8.037763067514284e-05,1.2745748659407696e-05,-2.6654898922516213e-05,-0.0006991930088931529,0.00053978726849034737,-1.6845409418122775e-05
2.1466666666666669,-0.71738541598047378,-4.8044193123023451,1.7700775647095508,1.0453243587016836e-05,0.0012021491480693842,-1.9325925245473173e-05,3.4204763833027075e-05,-5.0586599692495152e-05,-0.0022293741076202188,7.825589623011132e-06,-0.0013935958468868426,2.7171291387708502e-05,-0.00043907581931579428,-6.6843847827255203e-05,-0.0023437482526251154,6.055366621685848e-08,-2.5847593127659028e-07,-9.5047517050680379e-11,-1.4645548202838913e-07,-4.8142571598416153e-08,-1.4075112539170298e-05,-1.3972234895969875e-05,1.9444380876250669e-06,-3.4057906927158154e-06,-0.00010137357012603717,7.8348273591022507e-05,-2.2603987361953957e-06,5.6696338741454687e-05,0.0083496309518379507,-0.00011177702295217053,0.00031449813688677651,-0.00031054669575594687,-0.015422187828556491,3.8299729515074103e-05,-0.009598039387962401,0.00016756235100426646,-0.0029651515716505182,-0.00042614214316631513,-0.016201318822661036,-4.5283283082471988e-07,-5.7076818244181502e-07,3.4182806164152881e-08,-3.6905474477902418e-07,3.0087802197005437e-07,-9.7026661012413428e-05,-7.4723412664747611e-05,1.2572999392587354e-05,-2.7021557740796738e-05,-0.00069727665771503319,0.000538742363917917,-1.6986621287017624e-05
2.1500000000000004,-0.73339024010430964,-4.7984532229219088,1.8095678853623689,1.0633175155371562e-05,0.0012299380092914206,-1.9684927362266941e-05,3.5323675859882946e-05,-5.1596659985143717e-05,-0.0022806404471040478,7.9441965428112996e-06,-0.0014254572177563943,2.7715922020256807e-05,-0.00044885653967654149,-6.8237943110677421e-05,-0.0023975845824398567,5.8682847454439394e-08,-2.5925010993983305e-07,1.8383140731108297e-11,-1.4704352586516387e-07,-4.6853388405166061e-08,-1.4397636882814566e-05,-1.420261290916704e-05,1.9857765977292863e-06,-3.4969763924821867e-06,-0.00010369074795210729,8.0140075790132107e-05,-2.3174429409626203e-06,5.3979470506418114e-05,0.0083366583666109276,-0.00010770063503813048,0.00033567360805676128,-0.00030301808779456952,-0.015379901845148748,3.5582075940050342e-05,-0.0095584112608655021,0.00016338918976449188,-0.0029342161082241635,-0.00041822858502666452,-0.016150898944422384,-5.612456287257257e-07,-2.3225359897283421e-07,3.4029197334536602e-08,-1.7641315103242074e-07,3.8675495797502675e-07,-9.6757303093280341e-05,-6.9113403959149619e-05,1.2401553031265829e-05,-2.7355709929911338e-05,-0.00069515334782103923,0.00053754065973287888,-1.7113261430167299e-05
2.1533333333333333,-0.74937495796424225,-4.7923555815224441,1.8490085957975095,1.0804360302833632e-05,0.0012576746794544108,-2.0030738908421679e-05,3.6511772429980353e-05,-5.258224193251427e-05,-0.0023317501529680285,8.0540774560255949e-06,-0.001457177291520262,2.824694468966545e-05,-0.00045853211307138141,-6.9606068931997911e-05,-0.0024512364801021033,5.6473659586705326e-08,-2.5891216290739113e-07,1.3025301236057058e-10,-1.4699730274938653e-07,-4.5294427515222503e-08,-1.4719168940467317e-05,-1.4414511206477666e-05,2.0265515694057908e-06,-3.5891606160321192e-06,-0.00010600020152342174,8.1927375225349154e-05,-2.3748577723483093e-06,5.1355544238620769e-05,0.0083210010488970823,-0.00010374346384642134,0.00035642897102922247,-0.00029567458421116648,-0.015332911759194216,3.2964273964288462e-05,-0.0095160221291602717,0.00015930680082259276,-0.0029026720184519793,-0.00041043774639614545,-0.016095569298673978,-6.6275636032022008e-07,1.0138410973258477e-07,3.3560961488838684e-08,1.3866934733207798e-08,4.6768826698306838e-07,-9.6459617295825546e-05,-6.3569489193188075e-05,1.2232491502951385e-05,-2.7655267064979715e-05,-0.00069283607139433625,0.00053618983056511567,-1.7224449415706746e-05
2.1566666666666667,-0.76533913133115961,-4.7861265552738708,1.8883986147279797,1.0967157621351769e-05,0.0012853506464685401,-2.0363831105736503e-05,3.7767389482314746e-05,-5.3544103178302972e-05,-0.0023826885891692451,8.1556136024663199e-06,-0.0014887476863589104,2.8764738936222433e-05,-0.00046810101137843146,-7.0948782715160493e-05,-0.002504688756796969,5.3951183688517157e-08,-2.5748247668047454e-07,2.3955112148054172e-10,-1.4632710740345341e-07,-4.3483843767634031e-08,-1.5039620728822924e-05,-1.4608219897532608e-05,2.0667744342202117e-06,-3.6822222341542765e-06,-0.00010830133273580666,8.3709704462041985e-05,-2.4325892957542892e-06,4.8839195555441223e-05,0.0083027901042388198,-9.9927659194447692e-05,0.00037668511570031866,-0.00028855837373661068,-0.015281530860364954,3.0460843932217566e-05,-0.0094711184515945453,0.00015533827396709506,-0.0028706694921150238,-0.00040281413494877387,-0.016035683008459752,-7.5674276945645073e-07,4.289058680749731e-07,3.2789432735991331e-08,2.010586037799352e-07,5.4317512427654241e-07,-9.6135536506681936e-05,-5.8112607316482621e-05,1.2066859444326288e-05,-2.7918485436647218e-05,-0.00069033936371547451,0.00053469877100785056,-1.7319457021794007e-05
2.1600000000000001,-0.78128232253918306,-4.7797663149480902,1.9277368622565092,1.1121970606940622e-05,0.0013129579049425187,-2.068474378577385e-05,3.9088616725893772e-05,-5.4483133284497039e-05,-0.0024334422806176936,8.2492305457778201e-06,-0.0015201609063904089,2.9269756839822154e-05,-0.00047756221507625439,-7.2266783274490978e-05,-0.0025579275209091303,5.1142318330264325e-08,-2.549853455044675e-07,3.4531351672855293e-10,-1.450455425990988e-07,-4.1441280698729287e-08,-1.5358911403572252e-05,-1.4784095608361525e-05,2.1064599556628666e-06,-3.7760354819511161e-06,-0.00011059359658510752,8.5486629440938784e-05,-2.4905816690961033e-06,4.6443895676655947e-05,0.0082821775421935834,-9.6273804011204651e-05,0.00039636817307370692,-0.00028170903185821967,-0.015226107434534614,2.8085082993450155e-05,-0.009423966009449591,0.00015150537107991635,-0.0028383611093468777,-0.00039540016779914666,-0.015971629233648355,-8.4265960747584956e-07,7.4913935280211582e-07,3.1728718574403358e-08,3.8446944130638318e-07,6.1276892067142385e-07,-9.5787202424798667e-05,-5.2762713248675312e-05,1.1905656432796419e-05,-2.8143974339051845e-05,-0.0006876791547902588,0.0005330774936690417,-1.7397712002544166e-05
2.1633333333333336,-0.79720409449767216,-4.7732750349143034,1.9670222599051703,1.1269243526652738e-05,0.0013404890194275044,-2.0994079770339642e-05,4.0473315326138963e-05,-5.5400344198455184e-05,-0.0024839990175484017,8.3353938552637196e-06,-0.0015514103981547414,2.9762518150060012e-05,-0.00048691521828764749,-7.3560902937854796e-05,-0.0026109402850692772,4.8075512298493765e-08,-2.514487450784083e-07,4.4663191389008506e-10,-1.4316740087178311e-07,-3.9187674156437802e-08,-1.5676967880831665e-05,-1.4942558102299005e-05,2.1456260546925779e-06,-3.8704711518103603e-06,-0.00011287650528210405,8.7257752832839073e-05,-2.5487776702479165e-06,4.4181875913634778e-05,0.0082593343454956929,-9.2800795369737715e-05,0.00041540958007355667,-0.00027516327418744308,-0.0151670210792124,2.5848992845770008e-05,-0.0093748475292997589,0.00014782839307135711,-0.0028059009634179353,-0.00038823589900914351,-0.015903829248044059,-9.2004180953116718e-07,1.0609801278177693e-06,3.0395519148459635e-08,5.6344251819470868e-07,6.7608196268744493e-07,-9.5416943177823937e-05,-4.7538748181243703e-05,1.1749829708913339e-05,-2.8330700957773147e-05,-0.00068487260909895909,0.00053133701757008623,-1.7458800345544017e-05
2.166666666666667,-0.81310401070320593,-4.7666528931342311,2.0062537306449424,1.1409457074035515e-05,0.0013679371806956618,-2.1292498910393222e-05,4.1919135659784502e-05,-5.6296859992616899e-05,-0.0025343479467371346,8.4146045886656214e-06,-0.001582490598699171,3.0243605021103636e-05,-0.00049616003085615665,-7.4832098841067524e-05,-0.0026637160592259549,4.4780489327264541e-08,-2.4690410429868042e-07,5.4266165996110485e-10,-1.4070954387754512e-07,-3.6745048832319063e-08,-1.5993725378760483e-05,-1.5084086828888404e-05,2.1842936128479195e-06,-3.9653977913614522e-06,-0.00011514963179908819,8.9022716993116452e-05,-2.6071192269843764e-06,4.2064064214833066e-05,0.0082344483804472606,-8.9525742016073715e-05,0.00043374610009366154,-0.00026895473824851388,-0.015104678756619899,2.3763220020570576e-05,-0.009324060163328849,0.0001443260613130867,-0.0027734437705527627,-0.0003813587709638199,-0.015832732247003291,-9.8850689136876728e-07,1.3633922339183712e-06,2.8808923821305945e-08,7.3735709827139903e-07,7.3278759723562128e-07,-9.5027249378645131e-05,-4.245861797681995e-05,1.1600267446602473e-05,-2.8477991865327591e-05,-0.0006819379550952418,0.00052948924808321257,-1.7502467020938014e-05
2.1699999999999999,-0.82898163525154689,-4.7599000711572375,2.0454301989252301,1.1543123854265427e-05,0.001395296254600625,-2.1580711840168682e-05,4.3423535001088821e-05,-5.7173905976035833e-05,-0.0025844796488202811,8.4873946185546372e-06,-0.0016133969748694161,3.0713656402045777e-05,-0.00050529717743118664,-7.6081443478587544e-05,-0.0027162454289850072,4.12879674721894e-08,-2.4138607670192448e-07,6.3262895104734165e-10,-1.3769078026780716e-07,-3.4136309664547161e-08,-1.6309127874982504e-05,-1.5209217425731526e-05,2.2224862549224022e-06,-4.0606828952406974e-06,-0.00011741261281963974,9.0781206492006623e-05,-2.6655479444387288e-06,4.0100034068973878e-05,0.00820772217148894,-8.6463878932638207e-05,0.00045131980239129641,-0.0002631137950256801,-0.015039510624943988,2.1837008966704899e-05,-0.0092719128510735643,0.00014101541428264278,-0.0027411439725090062,-0.00037480339125600817,-0.015758810927715725,-1.0477565565225421e-06,1.6554082790267863e-06,2.6990187325871034e-08,9.0562908292138846e-07,7.8262175033157025e-07,-9.4620748866605769e-05,-3.7539179052936676e-05,1.145779262234475e-05,-2.8585531163773679e-05,-0.00067889430616546351,0.00052754684966705096,-1.7528615236305724e-05
2.1733333333333333,-0.84483653284960325,-4.753016754115345,2.0845505907033792,1.1670783740767159e-05,0.0014225608231470848,-2.1859473504543357e-05,4.4983795013529441e-05,-5.8032797280433015e-05,-0.0026343862011202982,8.5543218454487783e-06,-0.0016441260534940686,3.1173362135335033e-05,-0.00051432769355694134,-7.7310114600154836e-05,-0.0027685206186052616,3.7629375767543017e-08,-2.3493231310877041e-07,7.1583724406777294e-10,-1.3413174287920952e-07,-3.1385030081385337e-08,-1.6623128476276089e-05,-1.5318538196038162e-05,2.2602301133507375e-06,-4.1561940797241144e-06,-0.00011966515106904734,9.2532950201059018e-05,-2.7240056251905994e-06,3.829796595051958e-05,0.0081793705639379294,-8.3628499312402452e-05,0.00046807800373218511,-0.00025766739131915449,-0.014971965690005185,2.0078168068242113e-05,-0.0092187235873957604,0.00013791171998677598,-0.0027091548377264096,-0.00036860133647018904,-0.015682556886076286,-1.0975775113939147e-06,1.9361290779462204e-06,2.4962487906129376e-08,1.0677112165792869e-06,8.2538387494854711e-07,-9.4200180388076071e-05,-3.2796231091990849e-05,1.1323157528500593e-05,-2.8653355345025043e-05,-0.00067576147482228033,0.00052552311271571639,-1.7537304225561242e-05
2.1766666666666667,-0.86066826882734515,-4.7460031307181696,2.1236138334740811,1.1792999145351607e-05,0.0014497262174793192,-2.2129576518400962e-05,4.6597038933338251e-05,-5.8874927025991933e-05,-0.0026840612255232027,8.6159653408214579e-06,-0.0016746754422346552,3.1623456817274592e-05,-0.00052325311877989748,-7.8519384546816724e-05,-0.0028205355381899369,3.3836570790391612e-08,-2.2758323679864052e-07,7.9167281080259238e-10,-1.3005476595276717e-07,-2.8515239052378854e-08,-1.6935689697871331e-05,-1.5412686582306207e-05,2.2975535765824338e-06,-4.2518002296228508e-06,-0.00012190701700890069,9.4277722920655825e-05,-2.7824347772362503e-06,3.6664621375334677e-05,0.0081496182996703363,-8.1030904157281843e-05,0.00048397317594264371,-0.00025263892366767475,-0.014902507320871389,1.849304861180388e-05,-0.0091648166221759853,0.00013502840458186699,-0.0026776275668868531,-0.00036278098399856795,-0.015604475875402578,-1.1378414931454214e-06,2.2047228930389709e-06,2.2750670020445847e-08,1.2230930779327067e-06,8.6093730870194479e-07,-9.3768366478572804e-05,-2.8244515880413907e-05,1.119703896950885e-05,-2.868184496962095e-05,-0.0006725597819560021,0.00052343181587904063,-1.7528745613695222e-05
2.1800000000000002,-0.87647640914973368,-4.738859393247739,2.1626188562988018,1.1910350243748185e-05,0.0014767885425828627,-2.2391844416908663e-05,4.8260248344074514e-05,-5.9701754173660523e-05,-0.0027334999211025284,8.6729204628252696e-06,-0.0017050438409602188,3.2064713475471754e-05,-0.00053207548680896176,-7.9710609122678736e-05,-0.0028722858147670473,2.9941555714883537e-08,-2.1938182236812442e-07,8.5960939175145854e-10,-1.2548376301025993e-07,-2.5551208893775503e-08,-1.7246783650583495e-05,-1.5492345654148265e-05,2.3344870238258807e-06,-4.3473726072675865e-06,-0.00012413804988554921,9.6015346538123956e-05,-2.8407791052765489e-06,3.5205329518973047e-05,0.0081186975310630644,-7.8680369552309908e-05,0.00049896282322087801,-0.00024804814430057779,-0.014831608673797682,1.7086536601143733e-05,-0.0091105196176690904,0.00013237699745914932,-0.0026467104087192711,-0.00035736737275860332,-0.015525082973133061,-1.1685045226524221e-06,2.4604243291548269e-06,2.0380974284659859e-08,1.3713008827521753e-06,8.892090475810053e-07,-9.3328185813649296e-05,-2.3897721552617262e-05,1.1080034173034132e-05,-2.8671713293420748e-05,-0.00066930986299455438,0.00052128708524043824,-1.7503298412089572e-05
2.1833333333333336,-0.89226052042861648,-4.7315857375532246,2.2015645898351384,1.202343019787105e-05,0.001503744693578845,-2.2647124855266e-05,4.9970279454768927e-05,-6.0514791171286427e-05,-0.0027826990813335489,8.7257939868299885e-06,-0.0017352310435924333,3.2497937118511362e-05,-0.00054079731278173159,-8.0885216100722219e-05,-0.0029237688071073052,2.5976204375288094e-08,-2.1037337924404795e-07,9.1921191653242376e-10,-1.2044410592810229e-07,-2.2517245736065356e-08,-1.7556392134910527e-05,-1.5558240625792687e-05,2.3710625486297238e-06,-4.4427859139308393e-06,-0.00012635815812833711,9.7745690710639651e-05,-2.898983980981541e-06,3.392398623685973e-05,0.0080868452987946857,-7.6584131507201569e-05,0.00051300933320832306,-0.00024391109928777158,-0.014759748069306173,1.586205720141584e-05,-0.0090561607896643241,0.00012996709291188189,-0.0026165477918309353,-0.0003523820934130466,-0.01544489770207739,-1.1896054018786328e-06,2.7025329372229424e-06,1.7880757434289566e-08,1.5118971246472935e-06,9.1018894731304391e-07,-9.28825452981096e-05,-1.9768491493326301e-05,1.0972657441152877e-05,-2.8623991998975873e-05,-0.00066603247283636782,0.0005191032517547075,-1.7461462711497611e-05
