0.0040000000000000001,0,1.0242672577757243e-05,-2.1709519736626239e-06,0.00010050969816075732,-1.3371681777079619e-06,-2.1531910786314788e-06,0.00010507579528882052,1.0103104411030937e-07,-1.9664974072675033e-06,-6.7422029441444189e-05,5.3421748704844744e-07,-3.9648508972911481e-06,-1.2169259251275819e-06
0.0042000000000000006,0,1.1011999044621136e-05,-2.3515516387977396e-06,0.0001094263114410951,-1.5731721400174842e-06,-2.3251652501565911e-06,0.00011437513912990266,6.7452709008472333e-08,-2.1318297371213886e-06,-7.3200649191548843e-05,5.9770457864768194e-07,-4.2851859116997647e-06,-1.563592588534011e-06
0.0044000000000000003,0,1.1743214641013384e-05,-2.5279894006687036e-06,0.00011829108879861852,-1.835732659006806e-06,-2.4913076174205402e-06,0.00012361491445451669,2.3726765500356099e-08,-2.2939722301294176e-06,-7.8895564946292001e-05,6.646268615893023e-07,-4.5959694804896248e-06,-1.9666258040884518e-06
0.0045999999999999999,0,1.2434448747787239e-05,-2.6999746070226085e-06,0.00012710147954624306,-2.1259573510611448e-06,-2.6512380586764311e-06,0.00013279213750248527,-3.0669401353394977e-08,-2.4527552166562661e-06,-8.4502140786450001e-05,7.3511593326720644e-07,-4.8966862255000327e-06,-2.4290996004569205e-06
0.0048000000000000004,0,1.3083999532803046e-05,-2.8672198602634441e-06,0.00013585514143187063,-2.4447870386052572e-06,-2.8045857293155253e-06,0.00014190405398982844,-9.6215219172050515e-08,-2.6080195168030829e-06,-9.0015988932993151e-05,8.0927954003924296e-07,-5.1868533140051441e-06,-2.9538907519067418e-06
0.0050000000000000001,0,1.3690339241227203e-05,-3.0294415970864352e-06,0.00014454994795735273,-2.7929904721790716e-06,-2.9509897988007208e-06,0.00015094814710327499,-1.7334520013239094e-07,-2.7596166924761107e-06,-9.5432978697257247e-05,8.8720084497442177e-07,-5.4660215848456432e-06,-3.5436712931947998e-06
0.0052000000000000006,0,1.4252118711819468e-05,-3.1863607279363619e-06,0.00015318399485524345,-3.1711598211638747e-06,-3.0901002163411266e-06,0.00015992214456180757,-2.6244735653296098e-07,-2.9074092423475289e-06,-0.00010074924449520106,9.6893780975790389e-07,-5.7337765450865286e-06,-4.200901732582966e-06
0.0054000000000000003,0,1.4768171105522315e-05,-3.3377033353248852e-06,0.00016175560570406462,-3.5797069477974101e-06,-3.2215785041264211e-06,0.00016882402472457209,-3.6386176475132487e-07,-3.0512707394653419e-06,-0.00010596119290546215,1.054522692939015e-06,-5.9897392349454042e-06,-4.9278249809283261e-06
0.0055999999999999999,0,1.5237514836124384e-05,-3.483201429514824e-06,0.00017026333666602788,-4.0188604758038043e-06,-3.345098576589697e-06,0.00017765202172813203,-4.7787928192054283e-07,-3.1910859116102327e-06,-0.00011106550875461737,1.1439616662148523e-06,-6.2335669593044016e-06,-5.7264610123818405e-06
0.0058000000000000005,0,1.5659355696247701e-05,-3.6225937595573085e-06,0.00017870598033441963,-4.4886636616276558e-06,-3.4603475838215619e-06,0.00018640462963973912,-6.0474041925759149e-07,-3.3267506648351383e-06,-0.00011605916021678359,1.2372345499443357e-06,-6.4649538846882515e-06,-6.5986022697746755e-06
